"","DIRECTORIO","SECUENCIA_ENCUESTA","Satisfaccion"
"31382",7380780,2,91
"31383",7380791,2,91
"31384",7380803,2,91
"31385",7380844,2,30
"31386",7380868,2,40
"31387",7380887,2,45
"31388",7380888,2,91
"31389",7380895,2,86
"31390",7380935,2,91
"31391",7380947,2,48
"31392",7380959,2,60
"31393",7380998,2,69
"31394",7381041,2,48
"31395",7381046,2,70
"31396",7381057,2,86
"31397",7381067,2,65
"31398",7381068,2,48
"31399",7381109,2,91
"31400",7381128,2,91
"31401",7381144,2,91
"31402",7381151,2,66
"31403",7381154,2,47
"31404",7381208,2,81
"31405",7381221,2,79
"31406",7381265,2,79
"31407",7381301,2,77
"31408",7381317,2,61
"31409",7381325,2,45
"31410",7381327,2,76
"31411",7381336,2,67
"31412",7381341,2,43
"31413",7381365,2,86
"31414",7381413,2,91
"31415",7381420,2,91
"31416",7381441,2,81
"31417",7381442,2,91
"31418",7381451,2,91
"31419",7381454,2,86
"31420",7381455,2,91
"31421",7381458,2,86
"31422",7381467,2,91
"31423",7381475,2,91
"31424",7381503,2,86
"31425",7381521,2,76
"31426",7381523,2,86
"31427",7381525,2,91
"31428",7381545,2,66
"31429",7381571,2,66
"31430",7381575,2,33
"31431",7381592,2,36
"31432",7381596,2,81
"31433",7381597,2,91
"31434",7381599,2,91
"31435",7381602,2,91
"31436",7381604,2,86
"31437",7381608,2,72
"31438",7381615,2,55
"31439",7381617,2,76
"31440",7381618,2,91
"31441",7381648,2,45
"31442",7381660,2,91
"31443",7381662,2,25
"31444",7381667,2,52
"31445",7381696,2,66
"31446",7381722,2,87
"31447",7381738,2,49
"31448",7381739,2,81
"31449",7381743,2,91
"31450",7381745,2,62
"31451",7381766,2,35
"31452",7381773,2,87
"31453",7381776,2,86
"31454",7381784,2,86
"31455",7381810,2,55
"31456",7381811,2,91
"31457",7381816,2,62
"31458",7381818,2,62
"31459",7381849,2,91
"31460",7381860,2,76
"31461",7381868,2,76
"31462",7381874,2,72
"31463",7381875,2,72
"31464",7381880,2,44
"31465",7381893,2,69
"31466",7381898,2,86
"31467",7381903,2,86
"31468",7381906,2,91
"31469",7381911,2,56
"31470",7381923,2,30
"31471",7381976,2,86
"31472",7381978,2,81
"31473",7381985,2,91
"31474",7382000,2,91
"31475",7382002,2,62
"31476",7382005,2,57
"31477",7382006,2,76
"31478",7382008,2,86
"31479",7382009,2,50
"31480",7382010,2,66
"31481",7382014,2,91
"31482",7382015,2,91
"31483",7382022,2,86
"31484",7382023,2,86
"31485",7382024,2,91
"31486",7382036,2,91
"31487",7382046,2,86
"31488",7382047,2,91
"31489",7382049,2,71
"31490",7382050,2,79
"31491",7382058,2,91
"31492",7382067,2,91
"31493",7382068,2,91
"31494",7382072,2,91
"31495",7382087,2,40
"31496",7382104,2,91
"31497",7382105,2,91
"31498",7382114,2,81
"31499",7382121,2,91
"31500",7382137,2,40
"31501",7382139,2,30
"31502",7382142,2,38
"31503",7382143,2,45
"31504",7382145,2,66
"31505",7382146,2,91
"31506",7382147,2,69
"31507",7382151,2,43
"31508",7382159,2,60
"31509",7382175,2,71
"31510",7382185,2,91
"31511",7382187,2,91
"31512",7382198,2,87
"31513",7382229,2,91
"31514",7382246,2,86
"31515",7382254,2,91
"31516",7382257,2,86
"31517",7382273,2,91
"31518",7382274,2,91
"31519",7382278,2,81
"31520",7382283,2,91
"31521",7382284,2,14
"31522",7382285,2,59
"31523",7382327,2,61
"31524",7382351,2,63
"31525",7382365,2,77
"31526",7382384,2,62
"31527",7382409,2,86
"31528",7382522,2,86
"31529",7382535,2,43
"31530",7382539,2,30
"31531",7382562,2,82
"31532",7382585,2,17
"31533",7382597,2,83
"31534",7382608,2,66
"31535",7382638,2,86
"31536",7382641,2,40
"31537",7382642,2,50
"31538",7382654,2,66
"31539",7382657,2,77
"31540",7382660,2,91
"31541",7382664,2,91
"31542",7382692,2,91
"31543",7382718,2,69
"31544",7382722,2,82
"31545",7382743,2,71
"31546",7382823,2,43
"31547",7382827,2,50
"31548",7382828,2,61
"31549",7382834,2,45
"31550",7382836,2,67
"31551",7382839,2,66
"31552",7382864,2,91
"31553",7382876,2,50
"31554",7382879,2,50
"31555",7382880,2,50
"31556",7382882,2,91
"31557",7382891,2,59
"31558",7382903,2,86
"31559",7382912,2,66
"31560",7382921,2,81
"31561",7382985,2,43
"31562",7382992,2,49
"31563",7382995,2,86
"31564",7382998,2,79
"31565",7383029,2,76
"31566",7383048,2,49
"31567",7383056,2,76
"31568",7383072,2,38
"31569",7383073,2,67
"31570",7383091,2,43
"31571",7383098,2,91
"31572",7383111,2,71
"31573",7383117,2,91
"31574",7383134,2,33
"31575",7383138,2,48
"31576",7383142,2,81
"31577",7383143,2,91
"31578",7383145,2,64
"31579",7383147,2,91
"31580",7383152,2,62
"31581",7383200,2,69
"31582",7383214,2,91
"31583",7383221,2,81
"31584",7383223,2,91
"31585",7383236,2,45
"31586",7383237,2,76
"31587",7383241,2,91
"31588",7383245,2,81
"31589",7383255,2,66
"31590",7383305,2,75
"31591",7383315,2,87
"31592",7383361,2,81
"31593",7383362,2,82
"31594",7383386,2,47
"31595",7383402,2,91
"31596",7383463,2,86
"31597",7383466,2,48
"31598",7383483,2,66
"31599",7383739,2,81
"31600",7383753,2,66
"31601",7383774,2,51
"31602",7383776,2,71
"31603",7383777,2,40
"31604",7383783,2,66
"31605",7383785,2,87
"31606",7383847,2,86
"31607",7383848,2,81
"31608",7383866,2,74
"31609",7383868,2,58
"31610",7383877,2,42
"31611",7383893,2,86
"31612",7383896,2,91
"31613",7383909,2,86
"31614",7383915,2,91
"31615",7383920,2,86
"31616",7383922,2,91
"31617",7383928,2,91
"31618",7383931,2,91
"31619",7383933,2,91
"31620",7383936,2,87
"31621",7383939,2,91
"31622",7383956,2,62
"31623",7383974,2,47
"31624",7383978,2,79
"31625",7383983,2,91
"31626",7383985,2,50
"31627",7383986,2,91
"31628",7383993,2,91
"31629",7384007,2,81
"31630",7384015,2,91
"31631",7384023,2,82
"31632",7384026,2,56
"31633",7384028,2,91
"31634",7384047,2,91
"31635",7384050,2,72
"31636",7384057,2,86
"31637",7384119,2,51
"31638",7384130,2,91
"31639",7384139,2,71
"31640",7384159,2,40
"31641",7384170,2,86
"31642",7384191,2,61
"31643",7384193,2,71
"31644",7384196,2,91
"31645",7384197,2,81
"31646",7384202,2,49
"31647",7384217,2,56
"31648",7384222,2,91
"31649",7384233,2,86
"31650",7384234,2,86
"31651",7384241,2,45
"31652",7384249,2,42
"31653",7384258,2,40
"31654",7384263,2,52
"31655",7384268,2,86
"31656",7384269,2,86
"31657",7384270,2,34
"31658",7384273,2,81
"31659",7384278,2,81
"31660",7384279,2,76
"31661",7384283,2,91
"31662",7384297,2,56
"31663",7384299,2,76
"31664",7384300,2,91
"31665",7384305,2,86
"31666",7384306,2,76
"31667",7384307,2,86
"31668",7384310,2,61
"31669",7384318,2,77
"31670",7384322,2,69
"31671",7384328,2,82
"31672",7384334,2,86
"31673",7384336,2,81
"31674",7384338,2,77
"31675",7384347,2,81
"31676",7384348,2,76
"31677",7384355,2,81
"31678",7384359,2,63
"31679",7384361,2,71
"31680",7384366,2,86
"31681",7384374,2,91
"31682",7384376,2,87
"31683",7384378,2,67
"31684",7384387,2,91
"31685",7384390,2,91
"31686",7384404,2,91
"31687",7384415,2,91
"31688",7384420,2,91
"31689",7384421,2,61
"31690",7384429,2,81
"31691",7384438,2,76
"31692",7384448,2,76
"31693",7384449,2,40
"31694",7384451,2,76
"31695",7384463,2,76
"31696",7384467,2,91
"31697",7384471,2,91
"31698",7384477,2,76
"31699",7384481,2,76
"31700",7384503,2,64
"31701",7384538,2,91
"31702",7384539,2,91
"31703",7384551,2,33
"31704",7384555,2,91
"31705",7384557,2,91
"31706",7384577,2,81
"31707",7384580,2,81
"31708",7384601,2,81
"31709",7384603,2,76
"31710",7384605,2,91
"31711",7384610,2,30
"31712",7384647,2,62
"31713",7384679,2,30
"31714",7384711,2,66
"31715",7384764,2,81
"31716",7384765,2,54
"31717",7384771,2,0
"31718",7384793,2,81
"31719",7384799,2,74
"31720",7384812,2,76
"31721",7384859,2,69
"31722",7384903,2,83
"31723",7384920,2,66
"31724",7384921,2,59
"31725",7384922,2,25
"31726",7384927,2,71
"31727",7384931,2,91
"31728",7384932,2,81
"31729",7384937,2,57
"31730",7384940,2,64
"31731",7384944,2,81
"31732",7384949,2,81
"31733",7384962,2,26
"31734",7384966,2,86
"31735",7384971,2,91
"31736",7384975,2,74
"31737",7384978,2,69
"31738",7384980,2,72
"31739",7384982,2,74
"31740",7384985,2,65
"31741",7384989,2,74
"31742",7384991,2,61
"31743",7384993,2,86
"31744",7384995,2,87
"31745",7385008,2,91
"31746",7385011,2,91
"31747",7385027,2,91
"31748",7385031,2,91
"31749",7385032,2,87
"31750",7385062,2,87
"31751",7385064,2,76
"31752",7385070,2,72
"31753",7385116,2,86
"31754",7385135,2,86
"31755",7385137,2,86
"31756",7385141,2,86
"31757",7385182,2,86
"31758",7385201,2,86
"31759",7385252,2,56
"31760",7385254,2,91
"31761",7385263,2,87
"31762",7385408,2,64
"31763",7385413,2,86
"31764",7385417,2,91
"31765",7385419,2,38
"31766",7385426,2,79
"31767",7385533,2,82
"31768",7385542,2,82
"31769",7385550,2,72
"31770",7385578,2,82
"31771",7385586,2,81
"31772",7385590,2,86
"31773",7385594,2,86
"31774",7385601,2,91
"31775",7385604,2,91
"31776",7385638,2,91
"31777",7385676,2,91
"31778",7385681,2,70
"31779",7385684,2,70
"31780",7385686,2,65
"31781",7385727,2,81
"31782",7385740,2,86
"31783",7385763,2,79
"31784",7385766,2,77
"31785",7385768,2,63
"31786",7385776,2,82
"31787",7385809,2,69
"31788",7385817,2,62
"31789",7385818,2,74
"31790",7385838,2,86
"31791",7385843,2,91
"31792",7385850,2,91
"31793",7385856,2,86
"31794",7385879,2,86
"31795",7385889,2,86
"31796",7385890,2,54
"31797",7385902,2,91
"31798",7385929,2,91
"31799",7385942,2,37
"31800",7385968,2,91
"31801",7386022,2,91
"31802",7386053,2,43
"31803",7386077,2,91
"31804",7386081,2,86
"31805",7386082,2,91
"31806",7386087,2,59
"31807",7386090,2,86
"31808",7386098,2,81
"31809",7386101,2,91
"31810",7386112,2,82
"31811",7386124,2,82
"31812",7386126,2,79
"31813",7386127,2,38
"31814",7386133,2,91
"31815",7386155,2,43
"31816",7386172,2,45
"31817",7386173,2,50
"31818",7386183,2,77
"31819",7386185,2,40
"31820",7386194,2,91
"31821",7386202,2,91
"31822",7386208,2,55
"31823",7386209,2,76
"31824",7386216,2,76
"31825",7386219,2,86
"31826",7386220,2,91
"31827",7386226,2,91
"31828",7386227,2,64
"31829",7386236,2,91
"31830",7386244,2,45
"31831",7386250,2,38
"31832",7386262,2,38
"31833",7386263,2,38
"31834",7386285,2,38
"31835",7386287,2,55
"31836",7386321,2,63
"31837",7386335,2,65
"31838",7386342,2,72
"31839",7386363,2,55
"31840",7386371,2,58
"31841",7386379,2,38
"31842",7386380,2,50
"31843",7386382,2,38
"31844",7386398,2,35
"31845",7386409,2,53
"31846",7386420,2,77
"31847",7386422,2,70
"31848",7386428,2,70
"31849",7386431,2,50
"31850",7386443,2,38
"31851",7386450,2,58
"31852",7386454,2,55
"31853",7386460,2,55
"31854",7386465,2,46
"31855",7386492,2,72
"31856",7386495,2,59
"31857",7386497,2,74
"31858",7386526,2,41
"31859",7386536,2,53
"31860",7386543,2,74
"31861",7386554,2,18
"31862",7386583,2,72
"31863",7386585,2,77
"31864",7386697,2,91
"31865",7386698,2,91
"31866",7386700,2,91
"31867",7386709,2,91
"31868",7386731,2,74
"31869",7386733,2,71
"31870",7386763,2,76
"31871",7386764,2,43
"31872",7386766,2,53
"31873",7386774,2,69
"31874",7386780,2,91
"31875",7386796,2,84
"31876",7386831,2,76
"31877",7386836,2,72
"31878",7386843,2,64
"31879",7386844,2,40
"31880",7386874,2,71
"31881",7386877,2,76
"31882",7386888,2,86
"31883",7386897,2,54
"31884",7386919,2,50
"31885",7386925,2,81
"31886",7386926,2,71
"31887",7386927,2,38
"31888",7386933,2,66
"31889",7386934,2,42
"31890",7386944,2,43
"31891",7386945,2,71
"31892",7386951,2,64
"31893",7386953,2,81
"31894",7386963,2,79
"31895",7386975,2,43
"31896",7386981,2,55
"31897",7386986,2,91
"31898",7387000,2,64
"31899",7387010,2,71
"31900",7387034,2,43
"31901",7387041,2,76
"31902",7387050,2,56
"31903",7387051,2,69
"31904",7387052,2,54
"31905",7387085,2,76
"31906",7387088,2,72
"31907",7387106,2,81
"31908",7387112,2,91
"31909",7387120,2,79
"31910",7387127,2,91
"31911",7387143,2,86
"31912",7387186,2,79
"31913",7387227,2,91
"31914",7387231,2,81
"31915",7387266,2,91
"31916",7387278,2,76
"31917",7387363,2,81
"31918",7387408,2,74
"31919",7387473,2,45
"31920",7387487,2,86
"31921",7387517,2,60
"31922",7387522,2,62
"31923",7387524,2,58
"31924",7387538,2,62
"31925",7387539,2,81
"31926",7387540,2,69
"31927",7387541,2,86
"31928",7387557,2,56
"31929",7387566,2,86
"31930",7387589,2,91
"31931",7387627,2,91
"31932",7387635,2,65
"31933",7387645,2,81
"31934",7387661,2,91
"31935",7387663,2,66
"31936",7387672,2,62
"31937",7387686,2,66
"31938",7387709,2,66
"31939",7387715,2,91
"31940",7387720,2,76
"31941",7387721,2,62
"31942",7387723,2,67
"31943",7387744,2,87
"31944",7387747,2,91
"31945",7387748,2,91
"31946",7387749,2,91
"31947",7387751,2,76
"31948",7387752,2,91
"31949",7387757,2,66
"31950",7387759,2,91
"31951",7387773,2,52
"31952",7387775,2,60
"31953",7387777,2,71
"31954",7387780,2,40
"31955",7387783,2,76
"31956",7387804,2,66
"31957",7387807,2,66
"31958",7387818,2,81
"31959",7387820,2,91
"31960",7387823,2,81
"31961",7387828,2,86
"31962",7387830,2,61
"31963",7387831,2,65
"31964",7387842,2,86
"31965",7387856,2,45
"31966",7387867,2,81
"31967",7387874,2,87
"31968",7387880,2,91
"31969",7387894,2,91
"31970",7387925,2,44
"31971",7387926,2,77
"31972",7387929,2,91
"31973",7387930,2,25
"31974",7387931,2,33
"31975",7387934,2,36
"31976",7387936,2,41
"31977",7387946,2,91
"31978",7387952,2,91
"31979",7387953,2,59
"31980",7387954,2,38
"31981",7387955,2,48
"31982",7387957,2,38
"31983",7387958,2,91
"31984",7387962,2,91
"31985",7387963,2,36
"31986",7387964,2,76
"31987",7387969,2,86
"31988",7387978,2,71
"31989",7387982,2,38
"31990",7387991,2,81
"31991",7387995,2,91
"31992",7387997,2,72
"31993",7387998,2,77
"31994",7388009,2,91
"31995",7388010,2,66
"31996",7388013,2,91
"31997",7388026,2,81
"31998",7388028,2,55
"31999",7388048,2,76
"32000",7388091,2,69
"32001",7388113,2,51
"32002",7388115,2,76
"32003",7388116,2,91
"32004",7388118,2,91
"32005",7388120,2,91
"32006",7388124,2,81
"32007",7388127,2,91
"32008",7388131,2,81
"32009",7388135,2,81
"32010",7388136,2,64
"32011",7388140,2,69
"32012",7388141,2,81
"32013",7388145,2,81
"32014",7388154,2,81
"32015",7388156,2,81
"32016",7388158,2,76
"32017",7388170,2,91
"32018",7388171,2,81
"32019",7388172,2,91
"32020",7388179,2,81
"32021",7388182,2,81
"32022",7388183,2,81
"32023",7388186,2,81
"32024",7388187,2,81
"32025",7388191,2,60
"32026",7388192,2,81
"32027",7388200,2,91
"32028",7388211,2,69
"32029",7388215,2,69
"32030",7388218,2,81
"32031",7388222,2,86
"32032",7388228,2,79
"32033",7388229,2,82
"32034",7388246,2,91
"32035",7388249,2,87
"32036",7388250,2,91
"32037",7388251,2,91
"32038",7388253,2,78
"32039",7388255,2,91
"32040",7388258,2,91
"32041",7388286,2,65
"32042",7388297,2,76
"32043",7388306,2,91
"32044",7388311,2,91
"32045",7388312,2,91
"32046",7388323,2,66
"32047",7388343,2,91
"32048",7388353,2,79
"32049",7388358,2,91
"32050",7388366,2,62
"32051",7388374,2,72
"32052",7388377,2,72
"32053",7388379,2,76
"32054",7388392,2,61
"32055",7388394,2,56
"32056",7388507,2,35
"32057",7388638,2,63
"32058",7388641,2,67
"32059",7388653,2,74
"32060",7388665,2,86
"32061",7388670,2,81
"32062",7388672,2,76
"32063",7388752,2,86
"32064",7388781,2,81
"32065",7388800,2,91
"32066",7388810,2,38
"32067",7388822,2,71
"32068",7388855,2,86
"32069",7388866,2,86
"32070",7388867,2,86
"32071",7388901,2,81
"32072",7388914,2,60
"32073",7388916,2,71
"32074",7388919,2,91
"32075",7388923,2,50
"32076",7388924,2,71
"32077",7388929,2,86
"32078",7388933,2,91
"32079",7388936,2,81
"32080",7388947,2,60
"32081",7388955,2,91
"32082",7388959,2,91
"32083",7388962,2,86
"32084",7388970,2,56
"32085",7388977,2,54
"32086",7388985,2,91
"32087",7388991,2,91
"32088",7388996,2,77
"32089",7388999,2,76
"32090",7389002,2,91
"32091",7389003,2,82
"32092",7389009,2,91
"32093",7389013,2,76
"32094",7389023,2,91
"32095",7389029,2,91
"32096",7389044,2,91
"32097",7389053,2,86
"32098",7389064,2,91
"32099",7389066,2,81
"32100",7389072,2,72
"32101",7389079,2,59
"32102",7389084,2,86
"32103",7389098,2,66
"32104",7389110,2,33
"32105",7389127,2,81
"32106",7389147,2,74
"32107",7389152,2,91
"32108",7389156,2,81
"32109",7389161,2,86
"32110",7389169,2,77
"32111",7389179,2,79
"32112",7389182,2,91
"32113",7389193,2,81
"32114",7389203,2,69
"32115",7389207,2,86
"32116",7389209,2,86
"32117",7389217,2,91
"32118",7389220,2,91
"32119",7389226,2,63
"32120",7389232,2,25
"32121",7389236,2,91
"32122",7389242,2,91
"32123",7389332,2,91
"32124",7389335,2,9
"32125",7389336,2,66
"32126",7389337,2,46
"32127",7389338,2,61
"32128",7389341,2,86
"32129",7389355,2,91
"32130",7389359,2,91
"32131",7389361,2,91
"32132",7389362,2,91
"32133",7389368,2,81
"32134",7389381,2,71
"32135",7389395,2,91
"32136",7389408,2,91
"32137",7389440,2,91
"32138",7389444,2,91
"32139",7389449,2,91
"32140",7389476,2,81
"32141",7389490,2,86
"32142",7389491,2,76
"32143",7389501,2,91
"32144",7389507,2,59
"32145",7389513,2,91
"32146",7389533,2,91
"32147",7389540,2,91
"32148",7389547,2,91
"32149",7389550,2,91
"32150",7389553,2,91
"32151",7389556,2,91
"32152",7389563,2,91
"32153",7389566,2,56
"32154",7389570,2,81
"32155",7389576,2,91
"32156",7389580,2,86
"32157",7389594,2,81
"32158",7389606,2,91
"32159",7389609,2,91
"32160",7389619,2,91
"32161",7389634,2,86
"32162",7389635,2,61
"32163",7389637,2,71
"32164",7389652,2,79
"32165",7389677,2,91
"32166",7389683,2,59
"32167",7389690,2,66
"32168",7389691,2,64
"32169",7389695,2,61
"32170",7389705,2,71
"32171",7389707,2,57
"32172",7389710,2,91
"32173",7389711,2,66
"32174",7389717,2,86
"32175",7389721,2,71
"32176",7389722,2,66
"32177",7389731,2,71
"32178",7389739,2,76
"32179",7389743,2,57
"32180",7389764,2,91
"32181",7389779,2,91
"32182",7389782,2,86
"32183",7389784,2,25
"32184",7389785,2,91
"32185",7389786,2,91
"32186",7389787,2,54
"32187",7389789,2,91
"32188",7389790,2,26
"32189",7389795,2,91
"32190",7389797,2,86
"32191",7389805,2,91
"32192",7389809,2,76
"32193",7389810,2,91
"32194",7389816,2,38
"32195",7389818,2,37
"32196",7389837,2,66
"32197",7389888,2,77
"32198",7389889,2,86
"32199",7389897,2,62
"32200",7389898,2,72
"32201",7389899,2,91
"32202",7389901,2,45
"32203",7389905,2,91
"32204",7389906,2,38
"32205",7389918,2,38
"32206",7389919,2,81
"32207",7389966,2,49
"32208",7389970,2,61
"32209",7389981,2,86
"32210",7389985,2,56
"32211",7390011,2,66
"32212",7390021,2,54
"32213",7390025,2,45
"32214",7390037,2,66
"32215",7390045,2,65
"32216",7390061,2,71
"32217",7390065,2,86
"32218",7390078,2,66
"32219",7390080,2,74
"32220",7390105,2,69
"32221",7390210,2,91
"32222",7390216,2,91
"32223",7390228,2,91
"32224",7390237,2,81
"32225",7390254,2,40
"32226",7390258,2,87
"32227",7390264,2,72
"32228",7390345,2,38
"32229",7390360,2,81
"32230",7390370,2,38
"32231",7390454,2,77
"32232",7390455,2,66
"32233",7390472,2,81
"32234",7390483,2,65
"32235",7390484,2,71
"32236",7390488,2,45
"32237",7390510,2,62
"32238",7390548,2,65
"32239",7390552,2,72
"32240",7390563,2,67
"32241",7390568,2,86
"32242",7390569,2,66
"32243",7390589,2,70
"32244",7390598,2,76
"32245",7390603,2,54
"32246",7390640,2,81
"32247",7390657,2,86
"32248",7390672,2,64
"32249",7390676,2,81
"32250",7390680,2,62
"32251",7390692,2,91
"32252",7390695,2,77
"32253",7390699,2,71
"32254",7390701,2,86
"32255",7390703,2,82
"32256",7390704,2,66
"32257",7390738,2,76
"32258",7390742,2,77
"32259",7390755,2,74
"32260",7390758,2,82
"32261",7390759,2,77
"32262",7390765,2,72
"32263",7390780,2,77
"32264",7390798,2,77
